;latitude;longitude;elevacao;diff_elev;distancias;soma_elev;soma_dist;km_group;desnivel_positivo;desnivel_negativo
9975;-22,39652;-44,948769;1105,6;-0,6000000000001364;0,84;179,0857142857144;33076,840000000164;34;0,0;-0,6000000000001364
9976;-22,396514;-44,948787;1105,2;-0,3999999999998636;1,97;178,68571428571454;33078,810000000165;34;0,0;-0,3999999999998636
9977;-22,396489;-44,948839;1104,8;-0,40000000000009095;6,03;178,28571428571445;33084,840000000164;34;0,0;-0,40000000000009095
9978;-22,396485;-44,948827;1104,8;0,0;1,31;178,28571428571445;33086,15000000016;34;0,0;0,0
9979;-22,396484;-44,948833;1104,8;0,0;0,63;178,28571428571445;33086,78000000016;34;0,0;0,0
9980;-22,39649;-44,948836;1104,6;-0,20000000000004547;0,74;178,0857142857144;33087,52000000016;34;0,0;-0,20000000000004547
9981;-22,396494;-44,948841;1105,0;0,40000000000009095;0,68;178,4857142857145;33088,20000000016;34;0,40000000000009095;0,0
9982;-22,396495;-44,948845;1104,4;-0,599999999999909;0,43;177,88571428571458;33088,63000000016;34;0,0;-0,599999999999909
9983;-22,396499;-44,948878;1104,2;-0,20000000000004547;3,42;177,68571428571454;33092,050000000156;34;0,0;-0,20000000000004547
9984;-22,396494;-44,948946;1104,2;0,0;7,01;177,68571428571454;33099,06000000016;34;0,0;0,0
9985;-22,396485;-44,948983;1104,4;0,20000000000004547;3,93;177,88571428571458;33102,99000000016;34;0,20000000000004547;0,0
9986;-22,396476;-44,949004;1104,4;0,0;2,38;177,88571428571458;33105,370000000155;34;0,0;0,0
9987;-22,39647;-44,94903;1104,6;0,1999999999998181;2,76;178,0857142857144;33108,13000000016;34;0,1999999999998181;0,0
9988;-22,396463;-44,949072;1105,4;0,8000000000001819;4,39;178,88571428571458;33112,52000000016;34;0,8000000000001819;0,0
9989;-22,396457;-44,949097;1105,4;0,0;2,66;178,88571428571458;33115,18000000016;34;0,0;0,0
9990;-22,396453;-44,949182;1105,4;0,0;8,75;178,88571428571458;33123,93000000016;34;0,0;0,0
9991;-22,396463;-44,949246;1105,4;0,0;6,67;178,88571428571458;33130,60000000016;34;0,0;0,0
9992;-22,396466;-44,949338;1104,0;-1,400000000000091;9,46;177,4857142857145;33140,06000000016;34;0,0;-1,400000000000091
9993;-22,396461;-44,949362;1103,8;-0,20000000000004547;2,53;177,28571428571445;33142,59000000016;34;0,0;-0,20000000000004547
9994;-22,396387;-44,949508;1103,6;-0,20000000000004547;17,12;177,0857142857144;33159,71000000016;34;0,0;-0,20000000000004547
9995;-22,396349;-44,949568;1103,6;0,0;7,48;177,0857142857144;33167,19000000016;34;0,0;0,0
9996;-22,39633;-44,949609;1103,2;-0,3999999999998636;4,71;176,68571428571454;33171,90000000016;34;0,0;-0,3999999999998636
9997;-22,396326;-44,94962;1103,0;-0,20000000000004547;1,22;176,4857142857145;33173,12000000016;34;0,0;-0,20000000000004547
9998;-22,396318;-44,949644;1102,6;-0,40000000000009095;2,62;176,0857142857144;33175,740000000165;34;0,0;-0,40000000000009095
9999;-22,396284;-44,949697;1102,4;-0,1999999999998181;6,63;175,88571428571458;33182,37000000016;34;0,0;-0,1999999999998181
10000;-22,396172;-44,949765;1102,2;-0,20000000000004547;14,28;175,68571428571454;33196,65000000016;34;0,0;-0,20000000000004547
10001;-22,396108;-44,94979;1102,0;-0,20000000000004547;7,57;175,4857142857145;33204,22000000016;34;0,0;-0,20000000000004547
10002;-22,396051;-44,949806;1101,8;-0,20000000000004547;6,55;175,28571428571445;33210,770000000164;34;0,0;-0,20000000000004547
10003;-22,395976;-44,949837;1102,0;0,20000000000004547;8,93;175,4857142857145;33219,700000000164;34;0,20000000000004547;0,0
10004;-22,395911;-44,949876;1102,2;0,20000000000004547;8,27;175,68571428571454;33227,97000000016;34;0,20000000000004547;0,0
10005;-22,395903;-44,949883;1102,4;0,20000000000004547;1,14;175,88571428571458;33229,11000000016;34;0,20000000000004547;0,0
10006;-22,395881;-44,949921;1102,6;0,1999999999998181;4,61;176,0857142857144;33233,72000000016;34;0,1999999999998181;0,0
10007;-22,395853;-44,949971;1101,6;-1,0;6,01;175,0857142857144;33239,73000000016;34;0,0;-1,0
10008;-22,395802;-44,949992;1100,8;-0,7999999999999545;6,07;174,28571428571445;33245,80000000016;34;0,0;-0,7999999999999545
10009;-22,39575;-44,949991;1100,2;-0,599999999999909;5,78;173,68571428571454;33251,58000000016;34;0,0;-0,599999999999909
10010;-22,395657;-44,950014;1100,0;-0,20000000000004547;10,61;173,4857142857145;33262,19000000016;34;0,0;-0,20000000000004547
10011;-22,39559;-44,950048;1099,8;-0,20000000000004547;8,23;173,28571428571445;33270,420000000166;34;0,0;-0,20000000000004547
10012;-22,395564;-44,950064;1099,8;0,0;3,33;173,28571428571445;33273,75000000017;34;0,0;0,0
10013;-22,395515;-44,950089;1099,4;-0,3999999999998636;6,02;172,88571428571458;33279,770000000164;34;0,0;-0,3999999999998636
10014;-22,395497;-44,950103;1099,4;0,0;2,47;172,88571428571458;33282,240000000165;34;0,0;0,0
10015;-22,395472;-44,950134;1099,4;0,0;4,23;172,88571428571458;33286,47000000017;34;0,0;0,0
10016;-22,395435;-44,950173;1099,4;0,0;5,74;172,88571428571458;33292,21000000017;34;0,0;0,0
10017;-22,395359;-44,95023;1099,2;-0,20000000000004547;10,28;172,68571428571454;33302,490000000165;34;0,0;-0,20000000000004547
10018;-22,395339;-44,950249;1099,2;0,0;2,96;172,68571428571454;33305,450000000164;34;0,0;0,0
10019;-22,395273;-44,950309;1098,6;-0,6000000000001364;9,59;172,0857142857144;33315,04000000016;34;0,0;-0,6000000000001364
10020;-22,395254;-44,95032;1098,6;0,0;2,4;172,0857142857144;33317,44000000016;34;0,0;0,0
10021;-22,395206;-44,950334;1098,4;-0,1999999999998181;5,53;171,88571428571458;33322,97000000016;34;0,0;-0,1999999999998181
10022;-22,3952;-44,95034;1098,4;0,0;0,91;171,88571428571458;33323,880000000165;34;0,0;0,0
10023;-22,395097;-44,950351;1097,8;-0,6000000000001364;11,51;171,28571428571445;33335,39000000017;34;0,0;-0,6000000000001364
10024;-22,39502;-44,950383;1097,6;-0,20000000000004547;9,17;171,0857142857144;33344,560000000165;34;0,0;-0,20000000000004547
10025;-22,395006;-44,950399;1097,6;0,0;2,26;171,0857142857144;33346,82000000017;34;0,0;0,0
10026;-22,394976;-44,950461;1097,8;0,20000000000004547;7,19;171,28571428571445;33354,01000000017;34;0,20000000000004547;0,0
10027;-22,394948;-44,95052;1097,8;0,0;6,82;171,28571428571445;33360,83000000017;34;0,0;0,0
10028;-22,394922;-44,950612;1097,6;-0,20000000000004547;9,89;171,0857142857144;33370,72000000017;34;0,0;-0,20000000000004547
10029;-22,394849;-44,950689;1096,6;-1,0;11,34;170,0857142857144;33382,060000000165;34;0,0;-1,0
10030;-22,394833;-44,950705;1096,2;-0,3999999999998636;2,42;169,68571428571454;33384,48000000016;34;0,0;-0,3999999999998636
10031;-22,394731;-44,950818;1096,0;-0,20000000000004547;16,24;169,4857142857145;33400,72000000016;34;0,0;-0,20000000000004547
10032;-22,394698;-44,950876;1095,4;-0,599999999999909;7,0;168,88571428571458;33407,72000000016;34;0,0;-0,599999999999909
10033;-22,39469;-44,950909;1095,2;-0,20000000000004547;3,51;168,68571428571454;33411,23000000016;34;0,0;-0,20000000000004547
10034;-22,394664;-44,951052;1094,4;-0,7999999999999545;14,98;167,88571428571458;33426,21000000017;34;0,0;-0,7999999999999545
10035;-22,394663;-44,951072;1094,4;0,0;2,06;167,88571428571458;33428,270000000164;34;0,0;0,0
10036;-22,394618;-44,951196;1093,4;-1,0;13,7;166,88571428571458;33441,97000000016;34;0,0;-1,0
10037;-22,394592;-44,951253;1093,4;0,0;6,53;166,88571428571458;33448,50000000016;34;0,0;0,0
10038;-22,394585;-44,951291;1093,0;-0,40000000000009095;3,98;166,4857142857145;33452,48000000016;34;0,0;-0,40000000000009095
10039;-22,39458;-44,951311;1093,0;0,0;2,13;166,4857142857145;33454,61000000016;34;0,0;0,0
10040;-22,394595;-44,951443;1092,4;-0,599999999999909;13,67;165,88571428571458;33468,28000000016;34;0,0;-0,599999999999909
10041;-22,394635;-44,951496;1092,2;-0,20000000000004547;7,03;165,68571428571454;33475,31000000016;34;0,0;-0,20000000000004547
10042;-22,394653;-44,951537;1092,0;-0,20000000000004547;4,67;165,4857142857145;33479,980000000156;34;0,0;-0,20000000000004547
10043;-22,394648;-44,95166;1091,6;-0,40000000000009095;12,66;165,0857142857144;33492,64000000016;34;0,0;-0,40000000000009095
10044;-22,394615;-44,951759;1091,2;-0,3999999999998636;10,82;164,68571428571454;33503,46000000016;34;0,0;-0,3999999999998636
10045;-22,394611;-44,951779;1091,0;-0,20000000000004547;2,1;164,4857142857145;33505,56000000016;34;0,0;-0,20000000000004547
10046;-22,394562;-44,95195;1090,2;-0,7999999999999545;18,41;163,68571428571454;33523,97000000016;34;0,0;-0,7999999999999545
10047;-22,394553;-44,951994;1090,2;0,0;4,63;163,68571428571454;33528,60000000016;34;0,0;0,0
10048;-22,394535;-44,952133;1089,2;-1,0;14,43;162,68571428571454;33543,03000000016;34;0,0;-1,0
10049;-22,394534;-44,95215;1089,0;-0,20000000000004547;1,75;162,4857142857145;33544,78000000016;34;0,0;-0,20000000000004547
10050;-22,394534;-44,952225;1088,6;-0,40000000000009095;7,71;162,0857142857144;33552,49000000016;34;0,0;-0,40000000000009095
10051;-22,394523;-44,952283;1088,0;-0,599999999999909;6,09;161,4857142857145;33558,580000000155;34;0,0;-0,599999999999909
10052;-22,39452;-44,952298;1087,8;-0,20000000000004547;1,58;161,28571428571445;33560,160000000156;34;0,0;-0,20000000000004547
10053;-22,394508;-44,952374;1087,6;-0,20000000000004547;7,93;161,0857142857144;33568,09000000016;34;0,0;-0,20000000000004547
10054;-22,394488;-44,952465;1087,2;-0,3999999999998636;9,62;160,68571428571454;33577,71000000016;34;0,0;-0,3999999999998636
10055;-22,394475;-44,952504;1086,8;-0,40000000000009095;4,26;160,28571428571445;33581,97000000016;34;0,0;-0,40000000000009095
10056;-22,394453;-44,952566;1086,6;-0,20000000000004547;6,83;160,0857142857144;33588,80000000016;34;0,0;-0,20000000000004547
10057;-22,39443;-44,952624;1086,0;-0,599999999999909;6,49;159,4857142857145;33595,29000000016;34;0,0;-0,599999999999909
10058;-22,394393;-44,952678;1085,8;-0,20000000000004547;6,91;159,28571428571445;33602,200000000164;34;0,0;-0,20000000000004547
10059;-22,394328;-44,952737;1085,4;-0,3999999999998636;9,44;158,88571428571458;33611,64000000017;34;0,0;-0,3999999999998636
10060;-22,394281;-44,952781;1084,8;-0,6000000000001364;6,91;158,28571428571445;33618,55000000017;34;0,0;-0,6000000000001364
10061;-22,394219;-44,952857;1084,2;-0,599999999999909;10,42;157,68571428571454;33628,97000000017;34;0,0;-0,599999999999909
10062;-22,394142;-44,952922;1083,8;-0,40000000000009095;10,86;157,28571428571445;33639,83000000017;34;0,0;-0,40000000000009095
10063;-22,394109;-44,952941;1083,4;-0,3999999999998636;4,16;156,88571428571458;33643,99000000017;34;0,0;-0,3999999999998636
10064;-22,393982;-44,95298;1082,8;-0,6000000000001364;14,68;156,28571428571445;33658,67000000017;34;0,0;-0,6000000000001364
10065;-22,393962;-44,952985;1082,6;-0,20000000000004547;2,28;156,0857142857144;33660,95000000017;34;0,0;-0,20000000000004547
10066;-22,393833;-44,953023;1082,4;-0,1999999999998181;14,87;155,88571428571458;33675,820000000174;34;0,0;-0,1999999999998181
10067;-22,393807;-44,953053;1082,0;-0,40000000000009095;4,23;155,4857142857145;33680,05000000018;34;0,0;-0,40000000000009095
10068;-22,393808;-44,953069;1081,8;-0,20000000000004547;1,65;155,28571428571445;33681,70000000018;34;0,0;-0,20000000000004547
10069;-22,393809;-44,953104;1081,6;-0,20000000000004547;3,6;155,0857142857144;33685,30000000018;34;0,0;-0,20000000000004547
10070;-22,393823;-44,953199;1080,8;-0,7999999999999545;9,89;154,28571428571445;33695,19000000018;34;0,0;-0,7999999999999545
10071;-22,393825;-44,953235;1080,6;-0,20000000000004547;3,71;154,0857142857144;33698,900000000176;34;0,0;-0,20000000000004547
10072;-22,393834;-44,953311;1080,0;-0,599999999999909;7,88;153,4857142857145;33706,78000000017;34;0,0;-0,599999999999909
10073;-22,393828;-44,953355;1079,4;-0,599999999999909;4,57;152,88571428571458;33711,35000000017;34;0,0;-0,599999999999909
10074;-22,393828;-44,953481;1078,6;-0,8000000000001819;12,95;152,0857142857144;33724,30000000017;34;0,0;-0,8000000000001819
10075;-22,393827;-44,953547;1078,4;-0,1999999999998181;6,79;151,88571428571458;33731,09000000017;34;0,0;-0,1999999999998181
10076;-22,393826;-44,953636;1078,0;-0,40000000000009095;9,15;151,4857142857145;33740,24000000017;34;0,0;-0,40000000000009095
10077;-22,393806;-44,953739;1077,4;-0,599999999999909;10,82;150,88571428571458;33751,06000000017;34;0,0;-0,599999999999909
10078;-22,393748;-44,953865;1076,6;-0,8000000000001819;14,47;150,0857142857144;33765,53000000017;34;0,0;-0,8000000000001819
10079;-22,393717;-44,953889;1076,2;-0,3999999999998636;4,24;149,68571428571454;33769,77000000017;34;0,0;-0,3999999999998636
10080;-22,393701;-44,953898;1076,0;-0,20000000000004547;2,01;149,4857142857145;33771,78000000017;34;0,0;-0,20000000000004547
10081;-22,393666;-44,953911;1076,0;0,0;4,11;149,4857142857145;33775,890000000174;34;0,0;0,0
10082;-22,393648;-44,953915;1075,8;-0,20000000000004547;2,04;149,28571428571445;33777,930000000175;34;0,0;-0,20000000000004547
10083;-22,393551;-44,953898;1075,4;-0,3999999999998636;10,93;148,88571428571458;33788,860000000175;34;0,0;-0,3999999999998636
10084;-22,393517;-44,953886;1075,2;-0,20000000000004547;3,98;148,68571428571454;33792,84000000018;34;0,0;-0,20000000000004547
10085;-22,393506;-44,953876;1075,2;0,0;1,6;148,68571428571454;33794,44000000018;34;0,0;0,0
10086;-22,393453;-44,953838;1074,8;-0,40000000000009095;7,07;148,28571428571445;33801,51000000018;34;0,0;-0,40000000000009095
10087;-22,393352;-44,953782;1074,4;-0,3999999999998636;12,62;147,88571428571458;33814,13000000018;34;0,0;-0,3999999999998636
10088;-22,393318;-44,953775;1074,2;-0,20000000000004547;3,85;147,68571428571454;33817,98000000018;34;0,0;-0,20000000000004547
10089;-22,393226;-44,953777;1073,8;-0,40000000000009095;10,23;147,28571428571445;33828,21000000018;34;0,0;-0,40000000000009095
10090;-22,393136;-44,9538;1073,2;-0,599999999999909;10,28;146,68571428571454;33838,49000000018;34;0,0;-0,599999999999909
10091;-22,3931;-44,953808;1072,8;-0,40000000000009095;4,09;146,28571428571445;33842,58000000018;34;0,0;-0,40000000000009095
10092;-22,393085;-44,953814;1072,6;-0,20000000000004547;1,78;146,0857142857144;33844,360000000175;34;0,0;-0,20000000000004547
10093;-22,393033;-44,953834;1072,0;-0,599999999999909;6,14;145,4857142857145;33850,500000000175;34;0,0;-0,599999999999909
10094;-22,392968;-44,953847;1071,4;-0,599999999999909;7,35;144,88571428571458;33857,85000000017;34;0,0;-0,599999999999909
10095;-22,392882;-44,953843;1070,8;-0,6000000000001364;9,57;144,28571428571445;33867,42000000017;34;0,0;-0,6000000000001364
10096;-22,392844;-44,953832;1070,6;-0,20000000000004547;4,37;144,0857142857144;33871,790000000175;34;0,0;-0,20000000000004547
10097;-22,392732;-44,953816;1070,2;-0,3999999999998636;12,56;143,68571428571454;33884,35000000017;34;0,0;-0,3999999999998636
10098;-22,392669;-44,953781;1069,8;-0,40000000000009095;7,88;143,28571428571445;33892,23000000017;34;0,0;-0,40000000000009095
10099;-22,392642;-44,953755;1069,6;-0,20000000000004547;4,02;143,0857142857144;33896,25000000017;34;0,0;-0,20000000000004547
10100;-22,392629;-44,953743;1069,6;0,0;1,9;143,0857142857144;33898,15000000017;34;0,0;0,0
10101;-22,39259;-44,953718;1069,4;-0,1999999999998181;5,04;142,88571428571458;33903,19000000017;34;0,0;-0,1999999999998181
10102;-22,392557;-44,953721;1069,0;-0,40000000000009095;3,68;142,4857142857145;33906,87000000017;34;0,0;-0,40000000000009095
10103;-22,392534;-44,953721;1068,8;-0,20000000000004547;2,56;142,28571428571445;33909,43000000017;34;0,0;-0,20000000000004547
10104;-22,392481;-44,953714;1068,2;-0,599999999999909;5,94;141,68571428571454;33915,37000000017;34;0,0;-0,599999999999909
10105;-22,392444;-44,953719;1068,0;-0,20000000000004547;4,15;141,4857142857145;33919,52000000017;34;0,0;-0,20000000000004547
10106;-22,392381;-44,953729;1067,8;-0,20000000000004547;7,08;141,28571428571445;33926,60000000017;34;0,0;-0,20000000000004547
10107;-22,392312;-44,953743;1067,2;-0,599999999999909;7,81;140,68571428571454;33934,41000000017;34;0,0;-0,599999999999909
10108;-22,39228;-44,953756;1066,8;-0,40000000000009095;3,8;140,28571428571445;33938,210000000174;34;0,0;-0,40000000000009095
10109;-22,392243;-44,95379;1065,4;-1,3999999999998636;5,4;138,88571428571458;33943,610000000175;34;0,0;-1,3999999999998636
10110;-22,392217;-44,95381;1064,2;-1,2000000000000455;3,55;137,68571428571454;33947,16000000018;34;0,0;-1,2000000000000455
10111;-22,392183;-44,953833;1063,4;-0,7999999999999545;4,46;136,88571428571458;33951,62000000018;34;0,0;-0,7999999999999545
10112;-22,39217;-44,953841;1063,0;-0,40000000000009095;1,66;136,4857142857145;33953,28000000018;34;0,0;-0,40000000000009095
10113;-22,392142;-44,953856;1061,8;-1,2000000000000455;3,47;135,28571428571445;33956,75000000018;34;0,0;-1,2000000000000455
10114;-22,392127;-44,953865;1061,4;-0,3999999999998636;1,91;134,88571428571458;33958,660000000185;34;0,0;-0,3999999999998636
10115;-22,392102;-44,953882;1060,6;-0,8000000000001819;3,28;134,0857142857144;33961,940000000184;34;0,0;-0,8000000000001819
10116;-22,392086;-44,953912;1060,0;-0,599999999999909;3,56;133,4857142857145;33965,50000000018;34;0,0;-0,599999999999909
10117;-22,392077;-44,953943;1059,4;-0,599999999999909;3,34;132,88571428571458;33968,84000000018;34;0,0;-0,599999999999909
10118;-22,392074;-44,953951;1059,0;-0,40000000000009095;0,89;132,4857142857145;33969,73000000018;34;0,0;-0,40000000000009095
10119;-22,392075;-44,95396;1058,6;-0,40000000000009095;0,93;132,0857142857144;33970,66000000018;34;0,0;-0,40000000000009095
10120;-22,392072;-44,95397;1058,2;-0,3999999999998636;1,08;131,68571428571454;33971,74000000018;34;0,0;-0,3999999999998636
10121;-22,392064;-44,953983;1057,8;-0,40000000000009095;1,61;131,28571428571445;33973,35000000018;34;0,0;-0,40000000000009095
10122;-22,392049;-44,954024;1057,2;-0,599999999999909;4,53;130,68571428571454;33977,88000000018;34;0,0;-0,599999999999909
10123;-22,392039;-44,954057;1056,6;-0,6000000000001364;3,57;130,0857142857144;33981,45000000018;34;0,0;-0,6000000000001364
10124;-22,392031;-44,95407;1056,4;-0,1999999999998181;1,61;129,88571428571458;33983,06000000018;34;0,0;-0,1999999999998181
10125;-22,392011;-44,954105;1056,0;-0,40000000000009095;4,23;129,4857142857145;33987,29000000018;34;0,0;-0,40000000000009095
10126;-22,391993;-44,954163;1056,0;0,0;6,29;129,4857142857145;33993,580000000184;34;0,0;0,0
10127;-22,391938;-44,954287;1056,0;0,0;14,14;129,4857142857145;34007,72000000018;35;0,0;0,0
10128;-22,391889;-44,9544;1055,6;-0,40000000000009095;12,83;129,0857142857144;34020,550000000185;35;0,0;-0,40000000000009095
10129;-22,391868;-44,954428;1055,0;-0,599999999999909;3,71;128,4857142857145;34024,260000000184;35;0,0;-0,599999999999909
10130;-22,391863;-44,95444;1054,8;-0,20000000000004547;1,35;128,28571428571445;34025,61000000018;35;0,0;-0,20000000000004547
10131;-22,391859;-44,95447;1054,6;-0,20000000000004547;3,12;128,0857142857144;34028,730000000185;35;0,0;-0,20000000000004547
10132;-22,391858;-44,954499;1054,4;-0,1999999999998181;2,98;127,88571428571458;34031,71000000019;35;0,0;-0,1999999999998181
10133;-22,391848;-44,95454;1054,2;-0,20000000000004547;4,36;127,68571428571454;34036,07000000019;35;0,0;-0,20000000000004547
10134;-22,39184;-44,954564;1054,0;-0,20000000000004547;2,62;127,4857142857145;34038,69000000019;35;0,0;-0,20000000000004547
10135;-22,3918;-44,954648;1055,0;1,0;9,71;128,4857142857145;34048,40000000019;35;1,0;0,0
