;latitude;longitude;elevacao;diff_elev;distancias;soma_elev;soma_dist;km_group;desnivel_positivo;desnivel_negativo
2400;-22.400188;-44.933274;1346.5;0.2999999999999545;1.81;331.70000000000005;5447.89;6;0.2999999999999545;0.0
2401;-22.400173;-44.933278;1346.5;0.0;1.72;331.70000000000005;5449.610000000001;6;0.0;0.0
2402;-22.400157;-44.933281;1347.0;0.5;1.81;332.20000000000005;5451.420000000001;6;0.5;0.0
2403;-22.400124;-44.933286;1347.0;0.0;3.71;332.20000000000005;5455.130000000001;6;0.0;0.0
2404;-22.400092;-44.93329;1347.5;0.5;3.58;332.70000000000005;5458.710000000001;6;0.5;0.0
2405;-22.400059;-44.933295;1348.2;0.7000000000000455;3.71;333.4000000000001;5462.420000000001;6;0.7000000000000455;0.0
2406;-22.400026;-44.933302;1348.9;0.7000000000000455;3.74;334.10000000000014;5466.160000000001;6;0.7000000000000455;0.0
2407;-22.399992;-44.93331;1349.2;0.2999999999999545;3.87;334.4000000000001;5470.030000000001;6;0.2999999999999545;0.0
2408;-22.399959;-44.933317;1349.9;0.7000000000000455;3.74;335.10000000000014;5473.77;6;0.7000000000000455;0.0
2409;-22.399944;-44.933327;1349.9;0.0;1.96;335.10000000000014;5475.7300000000005;6;0.0;0.0
2410;-22.399929;-44.933337;1349.9;0.0;1.96;335.10000000000014;5477.6900000000005;6;0.0;0.0
2411;-22.399913;-44.933347;1350.6;0.6999999999998181;2.05;335.79999999999995;5479.740000000001;6;0.6999999999998181;0.0
2412;-22.399898;-44.933356;1350.3;-0.2999999999999545;1.91;335.5;5481.650000000001;6;0.0;-0.2999999999999545
2413;-22.399883;-44.933366;1350.3;0.0;1.96;335.5;5483.610000000001;6;0.0;0.0
2414;-22.399868;-44.933376;1351.1;0.7999999999999545;1.96;336.29999999999995;5485.570000000001;6;0.7999999999999545;0.0
2415;-22.399848;-44.933383;1351.1;0.0;2.34;336.29999999999995;5487.910000000001;6;0.0;0.0
2416;-22.399827;-44.93339;1351.8;0.7000000000000455;2.44;337.0;5490.35;6;0.7000000000000455;0.0
2417;-22.399807;-44.933397;1351.6;-0.20000000000004547;2.34;336.79999999999995;5492.6900000000005;6;0.0;-0.20000000000004547
2418;-22.399786;-44.933404;1352.5;0.900000000000091;2.44;337.70000000000005;5495.13;6;0.900000000000091;0.0
2419;-22.399766;-44.933411;1352.5;0.0;2.34;337.70000000000005;5497.47;6;0.0;0.0
2420;-22.399731;-44.933426;1353.5;1.0;4.19;338.70000000000005;5501.66;6;1.0;0.0
2421;-22.399696;-44.933441;1354.4;0.900000000000091;4.19;339.60000000000014;5505.849999999999;6;0.900000000000091;0.0
2422;-22.399661;-44.933456;1355.7;1.2999999999999545;4.19;340.9000000000001;5510.039999999999;6;1.2999999999999545;0.0
2423;-22.399638;-44.933467;1357.1;1.3999999999998636;2.8;342.29999999999995;5512.839999999999;6;1.3999999999998636;0.0
2424;-22.399614;-44.933478;1357.1;0.0;2.9;342.29999999999995;5515.739999999999;6;0.0;0.0
2425;-22.399591;-44.933489;1358.1;1.0;2.8;343.29999999999995;5518.539999999999;6;1.0;0.0
2426;-22.399567;-44.9335;1358.1;0.0;2.9;343.29999999999995;5521.439999999999;6;0.0;0.0
2427;-22.399548;-44.933507;1359.2;1.1000000000001364;2.23;344.4000000000001;5523.669999999998;6;1.1000000000001364;0.0
2428;-22.399528;-44.933515;1359.2;0.0;2.37;344.4000000000001;5526.039999999998;6;0.0;0.0
2429;-22.399509;-44.933522;1360.1;0.8999999999998636;2.23;345.29999999999995;5528.269999999998;6;0.8999999999998636;0.0
2430;-22.39949;-44.933529;1359.6;-0.5;2.23;344.79999999999995;5530.499999999997;6;0.0;-0.5
2431;-22.39947;-44.933536;1360.3;0.7000000000000455;2.34;345.5;5532.839999999997;6;0.7000000000000455;0.0
2432;-22.399414;-44.933542;1360.9;0.6000000000001364;6.26;346.10000000000014;5539.099999999998;6;0.6000000000001364;0.0
2433;-22.399358;-44.933547;1362.5;1.599999999999909;6.25;347.70000000000005;5545.349999999998;6;1.599999999999909;0.0
2434;-22.399301;-44.933553;1363.6;1.099999999999909;6.37;348.79999999999995;5551.7199999999975;6;1.099999999999909;0.0
2435;-22.399224;-44.933562;1365.7;2.1000000000001364;8.61;350.9000000000001;5560.329999999997;6;2.1000000000001364;0.0
2436;-22.3992;-44.933564;1366.6;0.8999999999998636;2.68;351.79999999999995;5563.0099999999975;6;0.8999999999998636;0.0
2437;-22.399151;-44.933566;1367.3;0.7000000000000455;5.45;352.5;5568.459999999997;6;0.7000000000000455;0.0
2438;-22.399061;-44.933579;1367.9;0.6000000000001364;10.1;353.10000000000014;5578.559999999998;6;0.6000000000001364;0.0
2439;-22.399039;-44.933594;1368.4;0.5;2.89;353.60000000000014;5581.449999999998;6;0.5;0.0
2440;-22.399017;-44.933609;1368.3;-0.10000000000013642;2.89;353.5;5584.339999999998;6;0.0;-0.10000000000013642
2441;-22.398995;-44.933623;1367.8;-0.5;2.84;353.0;5587.1799999999985;6;0.0;-0.5
2442;-22.398973;-44.933638;1367.8;0.0;2.89;353.0;5590.069999999999;6;0.0;0.0
2443;-22.398939;-44.933651;1368.1;0.2999999999999545;4.01;353.29999999999995;5594.079999999999;6;0.2999999999999545;0.0
2444;-22.398904;-44.933663;1367.2;-0.8999999999998636;4.08;352.4000000000001;5598.159999999999;6;0.0;-0.8999999999998636
2445;-22.39887;-44.933675;1367.3;0.09999999999990905;3.98;352.5;5602.1399999999985;6;0.09999999999990905;0.0
2446;-22.398837;-44.933675;1367.4;0.10000000000013642;3.67;352.60000000000014;5605.809999999999;6;0.10000000000013642;0.0
2447;-22.398803;-44.933675;1367.4;0.0;3.78;352.60000000000014;5609.589999999998;6;0.0;0.0
2448;-22.398769;-44.933674;1367.3;-0.10000000000013642;3.78;352.5;5613.369999999998;6;0.0;-0.10000000000013642
2449;-22.398746;-44.933676;1367.2;-0.09999999999990905;2.57;352.4000000000001;5615.939999999998;6;0.0;-0.09999999999990905
2450;-22.398723;-44.933679;1367.1;-0.10000000000013642;2.58;352.29999999999995;5618.519999999998;6;0.0;-0.10000000000013642
2451;-22.3987;-44.933681;1367.1;0.0;2.57;352.29999999999995;5621.089999999997;6;0.0;0.0
2452;-22.398677;-44.933683;1366.8;-0.2999999999999545;2.57;352.0;5623.659999999997;6;0.0;-0.2999999999999545
2453;-22.398654;-44.933685;1366.8;0.0;2.57;352.0;5626.229999999997;6;0.0;0.0
2454;-22.398631;-44.933688;1366.5;-0.2999999999999545;2.58;351.70000000000005;5628.809999999997;6;0.0;-0.2999999999999545
2455;-22.398607;-44.93369;1366.3;-0.20000000000004547;2.68;351.5;5631.489999999997;6;0.0;-0.20000000000004547
2456;-22.398584;-44.933693;1366.3;0.0;2.58;351.5;5634.069999999997;6;0.0;0.0
2457;-22.39856;-44.933695;1366.0;-0.2999999999999545;2.68;351.20000000000005;5636.749999999997;6;0.0;-0.2999999999999545
2458;-22.398537;-44.933698;1364.6;-1.400000000000091;2.58;349.79999999999995;5639.329999999997;6;0.0;-1.400000000000091
2459;-22.398513;-44.9337;1364.3;-0.2999999999999545;2.68;349.5;5642.0099999999975;6;0.0;-0.2999999999999545
2460;-22.39849;-44.933703;1364.1;-0.20000000000004547;2.58;349.29999999999995;5644.589999999997;6;0.0;-0.20000000000004547
2461;-22.398466;-44.933705;1364.1;0.0;2.68;349.29999999999995;5647.269999999998;6;0.0;0.0
2462;-22.398443;-44.933708;1363.8;-0.2999999999999545;2.58;349.0;5649.849999999998;6;0.0;-0.2999999999999545
2463;-22.398419;-44.93371;1363.8;0.0;2.68;349.0;5652.529999999998;6;0.0;0.0
2464;-22.398396;-44.933713;1363.5;-0.2999999999999545;2.58;348.70000000000005;5655.109999999998;6;0.0;-0.2999999999999545
2465;-22.398343;-44.933715;1363.1;-0.40000000000009095;5.9;348.29999999999995;5661.0099999999975;6;0.0;-0.40000000000009095
2466;-22.398317;-44.93372;1362.7;-0.3999999999998636;2.94;347.9000000000001;5663.949999999997;6;0.0;-0.3999999999998636
2467;-22.398292;-44.933725;1362.2;-0.5;2.83;347.4000000000001;5666.779999999997;6;0.0;-0.5
2468;-22.398266;-44.933729;1362.2;0.0;2.92;347.4000000000001;5669.699999999997;6;0.0;0.0
2469;-22.39824;-44.933734;1361.7;-0.5;2.94;346.9000000000001;5672.639999999997;6;0.0;-0.5
2470;-22.39822;-44.933747;1360.5;-1.2000000000000455;2.59;345.70000000000005;5675.229999999997;6;0.0;-1.2000000000000455
2471;-22.398199;-44.933761;1360.0;-0.5;2.74;345.20000000000005;5677.969999999997;6;0.0;-0.5
2472;-22.398179;-44.933774;1360.0;0.0;2.59;345.20000000000005;5680.559999999997;6;0.0;0.0
2473;-22.398158;-44.933787;1358.1;-1.900000000000091;2.69;343.29999999999995;5683.249999999996;6;0.0;-1.900000000000091
2474;-22.398136;-44.933789;1358.1;0.0;2.45;343.29999999999995;5685.699999999996;6;0.0;0.0
2475;-22.398114;-44.93379;1357.5;-0.599999999999909;2.45;342.70000000000005;5688.149999999996;6;0.0;-0.599999999999909
2476;-22.398091;-44.933792;1357.0;-0.5;2.57;342.20000000000005;5690.719999999996;6;0.0;-0.5
2477;-22.398069;-44.933793;1357.0;0.0;2.45;342.20000000000005;5693.1699999999955;6;0.0;0.0
2478;-22.398051;-44.933794;1356.5;-0.5;2.0;341.70000000000005;5695.1699999999955;6;0.0;-0.5
2479;-22.398034;-44.933795;1356.5;0.0;1.89;341.70000000000005;5697.059999999996;6;0.0;0.0
2480;-22.398016;-44.933797;1356.5;0.0;2.01;341.70000000000005;5699.069999999996;6;0.0;0.0
2481;-22.397998;-44.933798;1356.0;-0.5;2.0;341.20000000000005;5701.069999999996;6;0.0;-0.5
2482;-22.39798;-44.933799;1356.0;0.0;2.0;341.20000000000005;5703.069999999996;6;0.0;0.0
2483;-22.397962;-44.9338;1355.4;-0.599999999999909;2.0;340.60000000000014;5705.069999999996;6;0.0;-0.599999999999909
2484;-22.39794;-44.933796;1355.4;0.0;2.48;340.60000000000014;5707.549999999996;6;0.0;0.0
2485;-22.397917;-44.933792;1354.7;-0.7000000000000455;2.59;339.9000000000001;5710.139999999996;6;0.0;-0.7000000000000455
2486;-22.397895;-44.933788;1353.9;-0.7999999999999545;2.48;339.10000000000014;5712.619999999995;6;0.0;-0.7999999999999545
2487;-22.397872;-44.933784;1353.9;0.0;2.59;339.10000000000014;5715.2099999999955;6;0.0;0.0
2488;-22.39785;-44.933792;1353.1;-0.8000000000001819;2.58;338.29999999999995;5717.789999999995;6;0.0;-0.8000000000001819
2489;-22.397828;-44.9338;1353.1;0.0;2.58;338.29999999999995;5720.369999999995;6;0.0;0.0
2490;-22.397805;-44.933809;1352.3;-0.7999999999999545;2.72;337.5;5723.089999999996;6;0.0;-0.7999999999999545
2491;-22.397783;-44.933817;1352.3;0.0;2.58;337.5;5725.6699999999955;6;0.0;0.0
2492;-22.397771;-44.933822;1351.5;-0.7999999999999545;1.43;336.70000000000005;5727.099999999996;6;0.0;-0.7999999999999545
2493;-22.397759;-44.933827;1350.7;-0.7999999999999545;1.43;335.9000000000001;5728.529999999996;6;0.0;-0.7999999999999545
2494;-22.397746;-44.933832;1350.7;0.0;1.53;335.9000000000001;5730.059999999996;6;0.0;0.0
2495;-22.397734;-44.933838;1349.9;-0.7999999999999545;1.47;335.10000000000014;5731.529999999996;6;0.0;-0.7999999999999545
2496;-22.397722;-44.933843;1349.9;0.0;1.43;335.10000000000014;5732.959999999996;6;0.0;0.0
2497;-22.397709;-44.933848;1349.9;0.0;1.53;335.10000000000014;5734.489999999996;6;0.0;0.0
2498;-22.397697;-44.933853;1349.2;-0.7000000000000455;1.43;334.4000000000001;5735.919999999996;6;0.0;-0.7000000000000455
2499;-22.39768;-44.933861;1349.2;0.0;2.06;334.4000000000001;5737.979999999997;6;0.0;0.0
2500;-22.397663;-44.933869;1348.4;-0.7999999999999545;2.06;333.60000000000014;5740.039999999997;6;0.0;-0.7999999999999545
2501;-22.397646;-44.933877;1347.6;-0.8000000000001819;2.06;332.79999999999995;5742.099999999998;6;0.0;-0.8000000000001819
2502;-22.397629;-44.933885;1347.6;0.0;2.06;332.79999999999995;5744.159999999998;6;0.0;0.0
2503;-22.397612;-44.933893;1346.7;-0.8999999999998636;2.06;331.9000000000001;5746.219999999998;6;0.0;-0.8999999999998636
2504;-22.397594;-44.933896;1346.7;0.0;2.03;331.9000000000001;5748.249999999998;6;0.0;0.0
2505;-22.397576;-44.9339;1345.8;-0.900000000000091;2.04;331.0;5750.289999999998;6;0.0;-0.900000000000091
2506;-22.397557;-44.933903;1345.8;0.0;2.14;331.0;5752.4299999999985;6;0.0;0.0
2507;-22.397539;-44.933906;1345.8;0.0;2.03;331.0;5754.459999999998;6;0.0;0.0
2508;-22.397521;-44.93391;1344.7;-1.099999999999909;2.04;329.9000000000001;5756.499999999998;6;0.0;-1.099999999999909
2509;-22.397502;-44.933913;1344.0;-0.7000000000000455;2.14;329.20000000000005;5758.6399999999985;6;0.0;-0.7000000000000455
2510;-22.397469;-44.933927;1343.0;-1.0;3.94;328.20000000000005;5762.579999999998;6;0.0;-1.0
2511;-22.397436;-44.93394;1341.8;-1.2000000000000455;3.91;327.0;5766.489999999998;6;0.0;-1.2000000000000455
2512;-22.397403;-44.933954;1339.9;-1.8999999999998636;3.94;325.10000000000014;5770.429999999998;6;0.0;-1.8999999999998636
2513;-22.397374;-44.933972;1338.6;-1.300000000000182;3.72;323.79999999999995;5774.149999999998;6;0.0;-1.300000000000182
2514;-22.397345;-44.933991;1338.6;0.0;3.77;323.79999999999995;5777.919999999998;6;0.0;0.0
2515;-22.397316;-44.934009;1336.5;-2.099999999999909;3.72;321.70000000000005;5781.6399999999985;6;0.0;-2.099999999999909
2516;-22.397294;-44.934014;1335.4;-1.099999999999909;2.5;320.60000000000014;5784.1399999999985;6;0.0;-1.099999999999909
2517;-22.397271;-44.934019;1335.4;0.0;2.61;320.60000000000014;5786.749999999998;6;0.0;0.0
2518;-22.397249;-44.934024;1334.2;-1.2000000000000455;2.5;319.4000000000001;5789.249999999998;6;0.0;-1.2000000000000455
2519;-22.397227;-44.934029;1334.2;0.0;2.5;319.4000000000001;5791.749999999998;6;0.0;0.0
2520;-22.397204;-44.934034;1333.0;-1.2000000000000455;2.61;318.20000000000005;5794.359999999998;6;0.0;-1.2000000000000455
2521;-22.39719;-44.934043;1332.5;-0.5;1.81;317.70000000000005;5796.169999999998;6;0.0;-0.5
2522;-22.397176;-44.934052;1331.2;-1.2999999999999545;1.81;316.4000000000001;5797.979999999999;6;0.0;-1.2999999999999545
2523;-22.397162;-44.934061;1331.2;0.0;1.81;316.4000000000001;5799.789999999999;6;0.0;0.0
2524;-22.397148;-44.934071;1331.2;0.0;1.87;316.4000000000001;5801.659999999999;6;0.0;0.0
2525;-22.397133;-44.93408;1329.7;-1.5;1.91;314.9000000000001;5803.569999999999;6;0.0;-1.5
2526;-22.397119;-44.934089;1328.9;-0.7999999999999545;1.81;314.10000000000014;5805.379999999999;6;0.0;-0.7999999999999545
2527;-22.3971;-44.934099;1327.1;-1.800000000000182;2.35;312.29999999999995;5807.73;6;0.0;-1.800000000000182
2528;-22.39708;-44.934109;1327.1;0.0;2.45;312.29999999999995;5810.179999999999;6;0.0;0.0
2529;-22.397061;-44.93412;1325.2;-1.8999999999998636;2.4;310.4000000000001;5812.579999999999;6;0.0;-1.8999999999998636
2530;-22.397042;-44.93413;1324.8;-0.40000000000009095;2.35;310.0;5814.929999999999;6;0.0;-0.40000000000009095
2531;-22.397022;-44.93414;1323.0;-1.7999999999999545;2.45;308.20000000000005;5817.379999999999;6;0.0;-1.7999999999999545
2532;-22.397001;-44.934149;1323.0;0.0;2.51;308.20000000000005;5819.889999999999;6;0.0;0.0
2533;-22.39698;-44.934158;1321.2;-1.7999999999999545;2.51;306.4000000000001;5822.4;6;0.0;-1.7999999999999545
2534;-22.396959;-44.934168;1320.9;-0.2999999999999545;2.55;306.10000000000014;5824.95;6;0.0;-0.2999999999999545
2535;-22.396937;-44.934177;1319.3;-1.6000000000001364;2.62;304.5;5827.57;6;0.0;-1.6000000000001364
2536;-22.396916;-44.934186;1319.3;0.0;2.51;304.5;5830.08;6;0.0;0.0
2537;-22.396894;-44.934192;1317.7;-1.599999999999909;2.52;302.9000000000001;5832.6;6;0.0;-1.599999999999909
2538;-22.396871;-44.934199;1317.7;0.0;2.66;302.9000000000001;5835.26;6;0.0;0.0
2539;-22.396849;-44.934206;1316.2;-1.5;2.55;301.4000000000001;5837.81;6;0.0;-1.5
2540;-22.396826;-44.934212;1315.7;-0.5;2.63;300.9000000000001;5840.4400000000005;6;0.0;-0.5
2541;-22.396808;-44.934211;1314.2;-1.5;2.0;299.4000000000001;5842.4400000000005;6;0.0;-1.5
2542;-22.39679;-44.93421;1314.8;0.599999999999909;2.0;300.0;5844.4400000000005;6;0.599999999999909;0.0
2543;-22.396772;-44.934209;1313.3;-1.5;2.0;298.5;5846.4400000000005;6;0.0;-1.5
2544;-22.396754;-44.934209;1313.3;0.0;2.0;298.5;5848.4400000000005;6;0.0;0.0
2545;-22.396736;-44.934208;1311.8;-1.5;2.0;297.0;5850.4400000000005;6;0.0;-1.5
2546;-22.396713;-44.934215;1311.2;-0.599999999999909;2.66;296.4000000000001;5853.1;6;0.0;-0.599999999999909
2547;-22.39669;-44.934223;1309.6;-1.6000000000001364;2.69;294.79999999999995;5855.79;6;0.0;-1.6000000000001364
2548;-22.396667;-44.93423;1309.6;0.0;2.66;294.79999999999995;5858.45;6;0.0;0.0
2549;-22.396644;-44.934238;1308.0;-1.599999999999909;2.69;293.20000000000005;5861.139999999999;6;0.0;-1.599999999999909
2550;-22.396628;-44.934237;1308.0;0.0;1.78;293.20000000000005;5862.919999999999;6;0.0;0.0
2551;-22.396612;-44.934236;1306.4;-1.599999999999909;1.78;291.60000000000014;5864.699999999999;6;0.0;-1.599999999999909
2552;-22.396596;-44.934235;1306.3;-0.10000000000013642;1.78;291.5;5866.479999999999;6;0.0;-0.10000000000013642
2553;-22.396581;-44.934234;1304.8;-1.5;1.67;290.0;5868.149999999999;6;0.0;-1.5
2554;-22.396565;-44.934234;1304.8;0.0;1.78;290.0;5869.9299999999985;6;0.0;0.0
2555;-22.396549;-44.934233;1304.8;0.0;1.78;290.0;5871.709999999998;6;0.0;0.0
2556;-22.396529;-44.934233;1303.3;-1.5;2.22;288.5;5873.9299999999985;6;0.0;-1.5
2557;-22.396509;-44.934233;1303.3;0.0;2.22;288.5;5876.149999999999;6;0.0;0.0
2558;-22.396489;-44.934233;1302.2;-1.099999999999909;2.22;287.4000000000001;5878.369999999999;6;0.0;-1.099999999999909
2559;-22.396469;-44.934233;1302.2;0.0;2.22;287.4000000000001;5880.589999999999;6;0.0;0.0
2560;-22.396449;-44.934233;1301.3;-0.900000000000091;2.22;286.5;5882.8099999999995;6;0.0;-0.900000000000091
2561;-22.396427;-44.934239;1300.5;-0.7999999999999545;2.52;285.70000000000005;5885.33;6;0.0;-0.7999999999999545
2562;-22.396405;-44.934246;1300.5;0.0;2.55;285.70000000000005;5887.88;6;0.0;0.0
2563;-22.396383;-44.934252;1299.8;-0.7000000000000455;2.52;285.0;5890.400000000001;6;0.0;-0.7000000000000455
2564;-22.396361;-44.934258;1299.6;-0.20000000000004547;2.52;284.79999999999995;5892.920000000001;6;0.0;-0.20000000000004547
2565;-22.396339;-44.934265;1298.8;-0.7999999999999545;2.55;284.0;5895.470000000001;6;0.0;-0.7999999999999545
2566;-22.396309;-44.934272;1298.8;0.0;3.41;284.0;5898.880000000001;6;0.0;0.0
2567;-22.396279;-44.934279;1297.9;-0.8999999999998636;3.41;283.10000000000014;5902.290000000001;6;0.0;-0.8999999999998636
2568;-22.396249;-44.934286;1296.8;-1.1000000000001364;3.41;282.0;5905.700000000001;6;0.0;-1.1000000000001364
2569;-22.396237;-44.934296;1296.8;0.0;1.68;282.0;5907.380000000001;6;0.0;0.0
2570;-22.396226;-44.934306;1295.5;-1.2999999999999545;1.6;280.70000000000005;5908.980000000001;6;0.0;-1.2999999999999545
2571;-22.396214;-44.934316;1295.5;0.0;1.68;280.70000000000005;5910.660000000002;6;0.0;0.0
2572;-22.396203;-44.934326;1295.5;0.0;1.6;280.70000000000005;5912.260000000002;6;0.0;0.0
2573;-22.396191;-44.934336;1295.5;0.0;1.68;280.70000000000005;5913.940000000002;6;0.0;0.0
2574;-22.396179;-44.934346;1294.2;-1.2999999999999545;1.68;279.4000000000001;5915.620000000003;6;0.0;-1.2999999999999545
2575;-22.396168;-44.934356;1294.2;0.0;1.6;279.4000000000001;5917.220000000003;6;0.0;0.0
2576;-22.396141;-44.934369;1293.2;-1.0;3.29;278.4000000000001;5920.510000000003;6;0.0;-1.0
2577;-22.396114;-44.934383;1292.8;-0.40000000000009095;3.33;278.0;5923.840000000003;6;0.0;-0.40000000000009095
2578;-22.396087;-44.934397;1291.8;-1.0;3.33;277.0;5927.170000000003;6;0.0;-1.0
2579;-22.396061;-44.934406;1290.8;-1.0;3.04;276.0;5930.210000000003;6;0.0;-1.0
2580;-22.396035;-44.934415;1290.7;-0.09999999999990905;3.04;275.9000000000001;5933.250000000003;6;0.0;-0.09999999999990905
2581;-22.396009;-44.934425;1289.6;-1.1000000000001364;3.07;274.79999999999995;5936.320000000002;6;0.0;-1.1000000000001364
2582;-22.395983;-44.934434;1288.0;-1.599999999999909;3.04;273.20000000000005;5939.360000000002;6;0.0;-1.599999999999909
2583;-22.395961;-44.934447;1288.0;0.0;2.79;273.20000000000005;5942.150000000002;6;0.0;0.0
2584;-22.395939;-44.934459;1286.8;-1.2000000000000455;2.74;272.0;5944.890000000002;6;0.0;-1.2000000000000455
2585;-22.395917;-44.934472;1286.5;-0.2999999999999545;2.79;271.70000000000005;5947.680000000002;6;0.0;-0.2999999999999545
2586;-22.395895;-44.934485;1285.5;-1.0;2.79;270.70000000000005;5950.470000000002;6;0.0;-1.0
2587;-22.395868;-44.934487;1284.4;-1.099999999999909;3.01;269.60000000000014;5953.480000000002;6;0.0;-1.099999999999909
2588;-22.395841;-44.934489;1284.4;0.0;3.01;269.60000000000014;5956.4900000000025;6;0.0;0.0
2589;-22.395814;-44.934491;1283.4;-1.0;3.01;268.60000000000014;5959.500000000003;6;0.0;-1.0
2590;-22.395787;-44.934493;1282.4;-1.0;3.01;267.60000000000014;5962.510000000003;6;0.0;-1.0
2591;-22.395759;-44.934496;1282.4;0.0;3.13;267.60000000000014;5965.640000000003;6;0.0;0.0
2592;-22.39573;-44.934499;1281.4;-1.0;3.24;266.60000000000014;5968.880000000003;6;0.0;-1.0
2593;-22.395702;-44.934503;1280.5;-0.900000000000091;3.14;265.70000000000005;5972.020000000003;6;0.0;-0.900000000000091
2594;-22.395674;-44.934506;1280.4;-0.09999999999990905;3.13;265.60000000000014;5975.150000000003;6;0.0;-0.09999999999990905
2595;-22.395621;-44.934513;1278.1;-2.300000000000182;5.94;263.29999999999995;5981.090000000003;6;0.0;-2.300000000000182
2596;-22.395567;-44.93452;1277.1;-1.0;6.05;262.29999999999995;5987.140000000003;6;0.0;-1.0
2597;-22.395514;-44.934527;1274.8;-2.2999999999999545;5.94;260.0;5993.080000000003;6;0.0;-2.2999999999999545
2598;-22.395466;-44.934547;1273.6;-1.2000000000000455;5.72;258.79999999999995;5998.800000000003;6;0.0;-1.2000000000000455
2599;-22.395424;-44.93455;1272.5;-1.099999999999909;4.68;257.70000000000005;6003.480000000003;7;0.0;-1.099999999999909
2600;-22.395382;-44.934553;1271.6;-0.900000000000091;4.68;256.79999999999995;6008.1600000000035;7;0.0;-0.900000000000091
2601;-22.39534;-44.934557;1271.2;-0.3999999999998636;4.69;256.4000000000001;6012.850000000003;7;0.0;-0.3999999999998636
2602;-22.39531;-44.934567;1270.4;-0.7999999999999545;3.49;255.60000000000014;6016.340000000003;7;0.0;-0.7999999999999545
2603;-22.39528;-44.934577;1270.4;0.0;3.49;255.60000000000014;6019.830000000003;7;0.0;0.0
2604;-22.39525;-44.934587;1269.5;-0.900000000000091;3.49;254.70000000000005;6023.320000000002;7;0.0;-0.900000000000091
2605;-22.395222;-44.934598;1268.7;-0.7999999999999545;3.31;253.9000000000001;6026.630000000003;7;0.0;-0.7999999999999545
